set,key1,value1
set,tweet50552,customer214
get,tweet50554,-1
get,tweet557,-1
get,tweet3288,-1
set,tweet50541,customer1721
get,tweet16564,-1
get,tweet3705,-1
get,tweet4242,-1
get,tweet50427,-1
get,tweet50555,-1
get,tweet15861,-1
get,tweet12016,-1
get,tweet47347,-1
get,tweet1077,-1
get,tweet1078,-1
get,tweet1632,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet12825,-1
get,tweet14652,-1
get,tweet168,-1
get,tweet3368,-1
get,tweet5884,-1
get,tweet50556,-1
get,tweet18234,-1
get,tweet50557,-1
get,tweet12505,-1
get,tweet319,-1
get,tweet12505,-1
get,tweet324,-1
set,tweet50557,customer2909
get,tweet840,-1
get,tweet55,-1
get,tweet30921,-1
get,tweet50558,-1
get,tweet50559,-1
get,tweet264,-1
get,tweet12505,-1
get,tweet32299,-1
set,tweet50559,customer3598
get,tweet50560,-1
get,tweet183,-1
get,tweet24260,-1
get,tweet50561,-1
get,tweet50562,-1
get,tweet12505,-1
get,tweet28234,-1
set,tweet50401,customer1165
get,tweet12505,-1
set,tweet50401,customer3713
get,tweet50563,-1
get,tweet9883,-1
get,tweet3280,-1
get,tweet10952,-1
get,tweet127,-1
get,tweet1893,-1
get,tweet1894,-1
get,tweet50564,-1
get,tweet1895,-1
get,tweet38953,-1
get,tweet2190,-1
get,tweet12505,-1
get,tweet26581,-1
get,tweet12505,-1
get,tweet2975,-1
get,tweet50565,-1
get,tweet13259,-1
get,tweet13260,-1
get,tweet10722,-1
set,tweet50546,customer3384
get,tweet12505,-1
set,tweet50561,customer386
get,tweet4253,-1
get,tweet3268,-1
get,tweet50566,-1
get,tweet50567,-1
get,tweet2274,-1
get,tweet9480,-1
get,tweet17482,-1
get,tweet634,-1
get,tweet12623,-1
get,tweet50568,-1
get,tweet50569,-1
get,tweet50570,-1
get,tweet319,-1
set,tweet50571,customer719
set,tweet2975,customer751
get,tweet324,-1
get,tweet3460,-1
get,tweet50572,-1
get,tweet50573,-1
get,tweet50574,-1
get,tweet187,-1
get,tweet55,-1
set,tweet50572,customer3910
set,tweet50573,customer4053
get,tweet3500,-1
get,tweet50575,-1
set,tweet1727,customer3271
get,tweet2863,-1
get,tweet865,-1
set,tweet1728,customer1865
set,tweet50574,customer3591
get,tweet22196,-1
get,tweet50576,-1
get,tweet2895,-1
get,tweet13808,-1
get,tweet3483,-1
get,tweet248,-1
get,tweet5239,-1
get,tweet44375,-1
set,tweet23305,customer1227
set,tweet3228,customer1217
set,tweet3225,customer1227
set,tweet3227,customer1217
set,tweet3226,customer1227
set,tweet3224,customer1217
get,tweet180,-1
get,tweet817,-1
get,tweet38521,-1
get,tweet50577,-1
get,tweet50578,-1
get,tweet1459,-1
get,tweet49955,-1
get,tweet50579,-1
get,tweet35704,-1
get,tweet3346,-1
get,tweet5219,-1
get,tweet5220,-1
get,tweet2697,-1
get,tweet34208,-1
get,tweet34209,-1
set,tweet50577,customer1200
get,tweet15266,-1
get,tweet55,-1
get,tweet50580,-1
get,tweet28047,-1
get,tweet28048,-1
get,tweet50581,-1
get,tweet6337,-1
get,tweet29599,-1
get,tweet5770,-1
get,tweet50582,-1
get,tweet50583,-1
set,tweet29599,customer491
get,tweet28686,-1
get,tweet145,-1
get,tweet151,-1
get,tweet11809,-1
get,tweet1466,-1
get,tweet55,-1
get,tweet12554,-1
get,tweet230,-1
get,tweet231,-1
get,tweet42695,-1
get,tweet3012,-1
set,tweet50581,customer2749
get,tweet55,-1
get,tweet1765,-1
get,tweet1766,-1
get,tweet50584,-1
get,tweet50585,-1
get,tweet23424,-1
get,tweet3566,-1
get,tweet2292,-1
get,tweet50586,-1
get,tweet11843,-1
get,tweet50587,-1
get,tweet50588,-1
get,tweet8077,-1
get,tweet10454,-1
get,tweet2846,-1
get,tweet30674,-1
get,tweet28180,-1
get,tweet50589,-1
get,tweet50590,-1
get,tweet24382,-1
get,tweet50591,-1
get,tweet50592,-1
get,tweet12377,-1
get,tweet6406,-1
get,tweet43883,-1
get,tweet43884,-1
get,tweet183,-1
get,tweet1734,-1
get,tweet48168,-1
get,tweet3953,-1
get,tweet4611,-1
get,tweet50593,-1
get,tweet1284,-1
get,tweet11797,-1
get,tweet5659,-1
get,tweet1944,-1
set,tweet50590,customer3138
get,tweet55,-1
get,tweet9455,-1
get,tweet12220,-1
get,tweet16037,-1
get,tweet9650,-1
get,tweet12693,-1
get,tweet50594,-1
set,tweet50592,customer141
get,tweet50595,-1
get,tweet34008,-1
get,tweet50596,-1
get,tweet34009,-1
get,tweet2143,-1
get,tweet6800,-1
get,tweet1034,-1
get,tweet50597,-1
get,tweet6567,-1
get,tweet13191,-1
get,tweet6137,-1
get,tweet865,-1
get,tweet3684,-1
get,tweet183,-1
get,tweet3684,-1
get,tweet12122,-1
get,tweet3162,-1
get,tweet344,-1
get,tweet4126,-1
get,tweet31584,-1
get,tweet50598,-1
get,tweet5955,-1
get,tweet642,-1
get,tweet5197,-1
get,tweet50599,-1
get,tweet160,-1
get,tweet50600,-1
get,tweet50601,-1
set,tweet5197,customer1230
get,tweet1543,-1
get,tweet852,-1
get,tweet1459,-1
get,tweet7893,-1
get,tweet16234,-1
get,tweet1032,-1
get,tweet50602,-1
get,tweet2533,-1
get,tweet3286,-1
get,tweet37862,-1
get,tweet3465,-1
get,tweet50603,-1
set,tweet50603,customer3643
get,tweet50604,-1
get,tweet5770,-1
set,tweet50602,customer2622
get,tweet31500,-1
get,tweet7149,-1
get,tweet45794,-1
get,tweet44430,-1
get,tweet50605,-1
get,tweet44187,-1
get,tweet42194,-1
get,tweet50606,-1
get,tweet48922,-1
get,tweet50607,-1
set,tweet50604,customer1525
set,tweet44430,customer1466
get,tweet31454,-1
get,tweet50608,-1
get,tweet12505,-1
get,tweet7900,-1
set,tweet50607,customer3477
get,tweet14102,-1
get,tweet50609,-1
set,tweet50605,customer1763
get,tweet17849,-1
get,tweet50610,-1
get,tweet5508,-1
get,tweet50611,-1
get,tweet7900,-1
get,tweet50612,-1
get,tweet19115,-1
get,tweet59,-1
get,tweet2712,-1
get,tweet10134,-1
get,tweet3684,-1
get,tweet2712,-1
get,tweet7900,-1
get,tweet50613,-1
get,tweet50614,-1
set,tweet50612,customer583
get,tweet14102,-1
get,tweet50615,-1
get,tweet28545,-1
get,tweet28546,-1
get,tweet2896,-1
get,tweet50616,-1
get,tweet13364,-1
set,tweet50616,customer1346
get,tweet50617,-1
get,tweet50618,-1
get,tweet1027,-1
get,tweet147,-1
get,tweet50619,-1
get,tweet1552,-1
get,tweet50620,-1
get,tweet2845,-1
get,tweet50621,-1
get,tweet11684,-1
get,tweet9966,-1
get,tweet50622,-1
set,tweet50619,customer1403
set,tweet1027,customer3939
get,tweet9325,-1
get,tweet55,-1
get,tweet8652,-1
get,tweet78,-1
get,tweet79,-1
get,tweet49303,-1
get,tweet44368,-1
get,tweet44369,-1
set,tweet50621,customer1362
get,tweet50623,-1
get,tweet2734,-1
get,tweet8652,-1
get,tweet13942,-1
get,tweet50624,-1
get,tweet3737,-1
get,tweet7900,-1
get,tweet1915,-1
get,tweet1916,-1
get,tweet5485,-1
get,tweet13083,-1
get,tweet13084,-1
get,tweet5485,-1
get,tweet49540,-1
get,tweet49541,-1
set,tweet50455,customer2256
get,tweet2824,-1
get,tweet50625,-1
get,tweet50626,-1
get,tweet50627,-1
get,tweet50628,-1
get,tweet5485,-1
get,tweet5852,-1
get,tweet50629,-1
get,tweet9701,-1
get,tweet187,-1
get,tweet10307,-1
set,tweet50625,customer1027
get,tweet50630,-1
get,tweet36516,-1
get,tweet17278,-1
get,tweet5485,-1
set,tweet13083,customer3800
get,tweet3681,-1
get,tweet50631,-1
get,tweet4019,-1
set,tweet2845,customer1982
get,tweet5485,-1
get,tweet7900,-1
get,tweet248,-1
get,tweet46201,-1
get,tweet50632,-1
get,tweet2929,-1
get,tweet435,-1
get,tweet50633,-1
get,tweet2950,-1
get,tweet2518,-1
get,tweet1896,-1
get,tweet5485,-1
get,tweet7200,-1
get,tweet13843,-1
get,tweet50634,-1
set,tweet50633,customer2600
get,tweet13808,-1
get,tweet1639,-1
get,tweet3892,-1
get,tweet50635,-1
set,tweet50629,customer3035
get,tweet5485,-1
get,tweet50636,-1
set,tweet50635,customer398
get,tweet2384,-1
get,tweet6562,-1
get,tweet50637,-1
set,tweet50636,customer3580
get,tweet2833,-1
get,tweet1014,-1
get,tweet2833,-1
get,tweet35704,-1
get,tweet183,-1
get,tweet2833,-1
get,tweet2754,-1
get,tweet2833,-1
set,tweet50314,customer1150
get,tweet5485,-1
get,tweet12697,-1
get,tweet235,-1
get,tweet236,-1
set,tweet50637,customer3243
get,tweet50638,-1
get,tweet50639,-1
get,tweet20379,-1
get,tweet100,-1
get,tweet1069,-1
get,tweet50640,-1
set,tweet50638,customer4272
get,tweet2379,-1
get,tweet50641,-1
set,tweet20379,customer966
get,tweet1522,-1
get,tweet6632,-1
get,tweet7135,-1
get,tweet11039,-1
get,tweet50642,-1
get,tweet50643,-1
get,tweet50644,-1
get,tweet50645,-1
get,tweet5485,-1
get,tweet1814,-1
get,tweet38388,-1
get,tweet38389,-1
get,tweet1877,-1
set,tweet50640,customer4048
get,tweet2356,-1
get,tweet2215,-1
get,tweet16033,-1
get,tweet20379,-1
get,tweet51,-1
get,tweet52,-1
get,tweet287,-1
get,tweet17801,-1
get,tweet1814,-1
get,tweet5524,-1
get,tweet5350,-1
get,tweet6336,-1
get,tweet27619,-1
get,tweet50646,-1
get,tweet22460,-1
get,tweet36232,-1
get,tweet1097,-1
get,tweet49078,-1
get,tweet47536,-1
set,tweet50647,customer1726
get,tweet31419,-1
get,tweet50648,-1
get,tweet31420,-1
get,tweet901,-1
get,tweet2126,-1
get,tweet4238,-1
get,tweet2083,-1
get,tweet13889,-1
get,tweet12684,-1
get,tweet50649,-1
get,tweet3017,-1
get,tweet12680,-1
get,tweet14351,-1
get,tweet24501,-1
get,tweet15414,-1
get,tweet15415,-1
get,tweet3664,-1
get,tweet171,-1
get,tweet50650,-1
get,tweet12978,-1
get,tweet12980,-1
get,tweet329,-1
get,tweet50651,-1
get,tweet49899,-1
get,tweet43744,-1
set,tweet50643,customer1110
get,tweet50652,-1
get,tweet50653,-1
get,tweet8343,-1
get,tweet3037,-1
get,tweet311,-1
get,tweet20633,-1
get,tweet32211,-1
get,tweet5847,-1
get,tweet742,-1
get,tweet2850,-1
get,tweet2851,-1
get,tweet3638,-1
get,tweet4658,-1
get,tweet160,-1
get,tweet1947,-1
get,tweet11961,-1
get,tweet6176,-1
get,tweet100,-1
get,tweet1067,-1
get,tweet5248,-1
get,tweet30923,-1
get,tweet127,-1
get,tweet50654,-1
set,tweet4062,customer2858
get,tweet8750,-1
get,tweet13450,-1
get,tweet24047,-1
get,tweet5234,-1
get,tweet1022,-1
get,tweet5237,-1
get,tweet11133,-1
get,tweet1762,-1
set,tweet371,customer4163
get,tweet10365,-1
get,tweet417,-1
get,tweet12095,-1
get,tweet18023,-1
get,tweet50655,-1
get,tweet541,-1
get,tweet50656,-1
set,tweet50655,customer2857
get,tweet50657,-1
get,tweet860,-1
get,tweet50658,-1
get,tweet21924,-1
get,tweet50659,-1
set,tweet50658,customer3611
get,tweet1914,-1
get,tweet4765,-1
get,tweet8750,-1
get,tweet3341,-1
get,tweet21499,-1
get,tweet50660,-1
get,tweet50661,-1
get,tweet15514,-1
set,tweet50656,customer1631
get,tweet8386,-1
get,tweet1905,-1
get,tweet13095,-1
get,tweet16740,-1
get,tweet11149,-1
get,tweet11150,-1
get,tweet50662,-1
get,tweet2190,-1
get,tweet50663,-1
get,tweet435,-1
get,tweet50664,-1
get,tweet8779,-1
get,tweet91,-1
set,tweet50641,customer1831
get,tweet100,-1
get,tweet7281,-1
get,tweet41698,-1
set,tweet50663,customer4106
get,tweet50665,-1
get,tweet27641,-1
get,tweet11165,-1
get,tweet11166,-1
get,tweet41052,-1
set,tweet50665,customer623
get,tweet50666,-1
get,tweet5372,-1
get,tweet50667,-1
get,tweet50668,-1
set,tweet50555,customer1866
get,tweet62,-1
get,tweet50669,-1
get,tweet50670,-1
set,tweet41698,customer3931
get,tweet1719,-1
get,tweet28344,-1
get,tweet50671,-1
get,tweet2857,-1
get,tweet44916,-1
get,tweet183,-1
set,tweet50668,customer3379
get,tweet40434,-1
get,tweet11611,-1
get,tweet251,-1
get,tweet31227,-1
get,tweet5984,-1
set,tweet50671,customer302
get,tweet3683,-1
get,tweet48595,-1
get,tweet48596,-1
get,tweet48597,-1
get,tweet2143,-1
get,tweet9991,-1
get,tweet40136,-1
get,tweet50672,-1
get,tweet50673,-1
get,tweet4255,-1
get,tweet1459,-1
get,tweet50674,-1
get,tweet50675,-1
get,tweet50676,-1
get,tweet438,-1
get,tweet49982,-1
get,tweet29138,-1
get,tweet50677,-1
get,tweet187,-1
set,tweet3683,customer452
get,tweet121,-1
get,tweet417,-1
get,tweet5883,-1
get,tweet3445,-1
get,tweet50678,-1
get,tweet50679,-1
get,tweet50680,-1
get,tweet50681,-1
get,tweet488,-1
get,tweet50682,-1
set,tweet29138,customer703
get,tweet55,-1
get,tweet50683,-1
get,tweet230,-1
get,tweet231,-1
get,tweet49042,-1
get,tweet9616,-1
get,tweet50684,-1
get,tweet12564,-1
get,tweet3445,-1
get,tweet12564,-1
get,tweet183,-1
get,tweet3445,-1
get,tweet21631,-1
get,tweet2959,-1
get,tweet2960,-1
get,tweet50685,-1
get,tweet50686,-1
get,tweet3453,-1
get,tweet3445,-1
get,tweet3445,-1
get,tweet18728,-1
get,tweet251,-1
get,tweet3754,-1
get,tweet50687,-1
get,tweet3445,-1
get,tweet3445,-1
set,tweet50678,customer2520
get,tweet3445,-1
get,tweet3445,-1
get,tweet3445,-1
get,tweet3445,-1
get,tweet9941,-1
get,tweet50688,-1
set,tweet50687,customer442
get,tweet50689,-1
get,tweet24954,-1
get,tweet37574,-1
get,tweet3445,-1
get,tweet50690,-1
set,tweet50666,customer3438
get,tweet11280,-1
get,tweet3445,-1
get,tweet10431,-1
get,tweet38559,-1
get,tweet50691,-1
get,tweet50692,-1
get,tweet495,-1
get,tweet50693,-1
get,tweet183,-1
get,tweet50694,-1
get,tweet50695,-1
get,tweet50440,-1
get,tweet50696,-1
get,tweet50697,-1
get,tweet50698,-1
get,tweet50699,-1
get,tweet50700,-1
set,tweet50440,customer2202
get,tweet50701,-1
get,tweet3445,-1
get,tweet50427,-1
get,tweet4044,-1
get,tweet187,-1
get,tweet14029,-1
get,tweet12855,-1
get,tweet5790,-1
get,tweet127,-1
get,tweet13932,-1
get,tweet9651,-1
get,tweet5138,-1
get,tweet16540,-1
get,tweet12594,-1
get,tweet435,-1
get,tweet50702,-1
set,tweet50702,customer1980
get,tweet10179,-1
get,tweet3667,-1
get,tweet3031,-1
get,tweet11975,-1
get,tweet4098,-1
get,tweet3670,-1
get,tweet3671,-1
get,tweet280,-1
get,tweet281,-1
get,tweet15802,-1
get,tweet1118,-1
get,tweet24499,-1
get,tweet488,-1
get,tweet50703,-1
get,tweet18,-1
get,tweet12628,-1
get,tweet55,-1
get,tweet2385,-1
get,tweet5307,-1
get,tweet5818,-1
get,tweet2254,-1
get,tweet187,-1
get,tweet7900,-1
get,tweet151,-1
get,tweet49682,-1
get,tweet145,-1
get,tweet13323,-1
get,tweet50704,-1
get,tweet50705,-1
get,tweet417,-1
get,tweet50706,-1
get,tweet18557,-1
get,tweet2689,-1
get,tweet2380,-1
get,tweet50707,-1
get,tweet24135,-1
set,tweet50703,customer1523
get,tweet26581,-1
get,tweet4024,-1
get,tweet50708,-1
set,tweet50708,customer1049
get,tweet50709,-1
get,tweet15579,-1
get,tweet50710,-1
get,tweet43085,-1
get,tweet4489,-1
get,tweet55,-1
get,tweet50711,-1
get,tweet3968,-1
get,tweet50712,-1
get,tweet3968,-1
get,tweet3874,-1
set,tweet50712,customer2962
get,tweet12007,-1
get,tweet4470,-1
get,tweet4886,-1
set,tweet18403,customer1520
get,tweet50713,-1
get,tweet50714,-1
get,tweet463,-1
get,tweet49029,-1
set,tweet50707,customer2608
get,tweet3698,-1
get,tweet3981,-1
get,tweet50715,-1
get,tweet7116,-1
get,tweet7996,-1
get,tweet7118,-1
get,tweet3571,-1
get,tweet18,-1
get,tweet50716,-1
set,tweet50714,customer732
get,tweet27962,-1
get,tweet27963,-1
get,tweet5108,-1
get,tweet50717,-1
get,tweet15833,-1
get,tweet4470,-1
set,tweet50716,customer3457
get,tweet55,-1
get,tweet38554,-1
get,tweet42921,-1
get,tweet50718,-1
get,tweet2409,-1
get,tweet5108,-1
get,tweet13843,-1
get,tweet50484,-1
get,tweet1727,-1
get,tweet1728,-1
get,tweet4470,-1
get,tweet5108,-1
get,tweet25396,-1
get,tweet945,-1
get,tweet25095,-1
get,tweet5108,-1
get,tweet9135,-1
get,tweet42947,-1
set,tweet13843,customer354
get,tweet5108,-1
get,tweet50719,-1
get,tweet5108,-1
get,tweet50720,-1
get,tweet26183,-1
get,tweet50721,-1
get,tweet50722,-1
get,tweet23958,-1
get,tweet50723,-1
get,tweet5514,-1
get,tweet4134,-1
get,tweet5108,-1
get,tweet580,-1
get,tweet50724,-1
get,tweet50725,-1
get,tweet2490,-1
get,tweet50726,-1
get,tweet3647,-1
get,tweet4185,-1
get,tweet91,-1
set,tweet50484,customer3803
get,tweet10135,-1
get,tweet50727,-1
get,tweet1814,-1
get,tweet50728,-1
get,tweet5108,-1
get,tweet16086,-1
get,tweet251,-1
set,tweet50719,customer3062
get,tweet249,-1
get,tweet3987,-1
get,tweet1814,-1
get,tweet50729,-1
get,tweet15127,-1
get,tweet5108,-1
get,tweet50730,-1
get,tweet5137,-1
get,tweet37555,-1
get,tweet5939,-1
get,tweet50731,-1
get,tweet13661,-1
get,tweet50732,-1
get,tweet4185,-1
get,tweet50733,-1
get,tweet50734,-1
get,tweet50735,-1
get,tweet10135,-1
get,tweet11365,-1
get,tweet11366,-1
get,tweet3879,-1
set,tweet50735,customer1485
get,tweet50736,-1
get,tweet13843,-1
get,tweet251,-1
get,tweet50737,-1
get,tweet3,-1
set,tweet13843,customer1906
get,tweet3882,-1
get,tweet7877,-1
get,tweet28029,-1
get,tweet50738,-1
get,tweet50739,-1
get,tweet50740,-1
get,tweet50741,-1
get,tweet50742,-1
get,tweet50743,-1
get,tweet50744,-1
get,tweet50745,-1
get,tweet50746,-1
get,tweet50747,-1
get,tweet50748,-1
get,tweet50749,-1
get,tweet50750,-1
get,tweet13843,-1
get,tweet2533,-1
get,tweet168,-1
get,tweet50751,-1
get,tweet50752,-1
get,tweet3972,-1
get,tweet1231,-1
get,tweet50753,-1
get,tweet55,-1
get,tweet4431,-1
get,tweet865,-1
get,tweet50754,-1
get,tweet12095,-1
get,tweet50755,-1
get,tweet16045,-1
get,tweet50756,-1
get,tweet50757,-1
get,tweet1032,-1
get,tweet12100,-1
get,tweet50758,-1
get,tweet50759,-1
get,tweet10513,-1
get,tweet50760,-1
get,tweet50761,-1
set,tweet50755,customer652
set,tweet50760,customer1712
get,tweet5889,-1
get,tweet9052,-1
get,tweet8800,-1
get,tweet26194,-1
get,tweet657,-1
get,tweet658,-1
get,tweet659,-1
get,tweet539,-1
get,tweet429,-1
get,tweet431,-1
get,tweet251,-1
get,tweet1277,-1
get,tweet50762,-1
get,tweet15886,-1
get,tweet30443,-1
get,tweet127,-1
get,tweet50763,-1
get,tweet50764,-1
get,tweet49078,-1
get,tweet31864,-1
get,tweet5553,-1
get,tweet865,-1
get,tweet3988,-1
get,tweet12086,-1
get,tweet12087,-1
get,tweet2346,-1
get,tweet10528,-1
get,tweet50765,-1
get,tweet50766,-1
get,tweet3734,-1
get,tweet48737,-1
get,tweet5770,-1
get,tweet49536,-1
get,tweet49955,-1
get,tweet50767,-1
get,tweet1915,-1
get,tweet1916,-1
set,tweet50768,customer204
get,tweet13349,-1
get,tweet50769,-1
get,tweet50770,-1
get,tweet280,-1
get,tweet281,-1
get,tweet11023,-1
get,tweet278,-1
get,tweet22495,-1
get,tweet817,-1
get,tweet1660,-1
get,tweet8526,-1
get,tweet477,-1
get,tweet5003,-1
get,tweet3487,-1
get,tweet50771,-1
get,tweet50772,-1
get,tweet50773,-1
get,tweet3438,-1
get,tweet1490,-1
get,tweet7989,-1
get,tweet356,-1
get,tweet16072,-1
get,tweet6946,-1
get,tweet18575,-1
get,tweet6946,-1
get,tweet5574,-1
get,tweet26498,-1
get,tweet50774,-1
get,tweet13597,-1
get,tweet50775,-1
get,tweet14558,-1
get,tweet7303,-1
get,tweet3893,-1
get,tweet5531,-1
get,tweet6946,-1
get,tweet6946,-1
get,tweet4724,-1
get,tweet9954,-1
get,tweet3103,-1
get,tweet3104,-1
get,tweet3105,-1
get,tweet8260,-1
get,tweet18098,-1
get,tweet50776,-1
get,tweet6946,-1
get,tweet840,-1
get,tweet3464,-1
get,tweet50427,-1
get,tweet50777,-1
get,tweet14444,-1
get,tweet18,-1
get,tweet50778,-1
get,tweet3700,-1
get,tweet4840,-1
get,tweet12027,-1
get,tweet11822,-1
get,tweet295,-1
get,tweet55,-1
get,tweet2950,-1
get,tweet1896,-1
set,tweet50774,customer4004
get,tweet6946,-1
get,tweet13804,-1
get,tweet13805,-1
set,tweet50777,customer911
get,tweet16008,-1
get,tweet50779,-1
get,tweet50780,-1
get,tweet4017,-1
get,tweet50781,-1
get,tweet5350,-1
get,tweet23696,-1
get,tweet160,-1
get,tweet50782,-1
set,tweet50767,customer4293
get,tweet5350,-1
get,tweet6701,-1
get,tweet40452,-1
get,tweet16234,-1
set,tweet4017,customer3698
get,tweet30259,-1
get,tweet50783,-1
get,tweet1208,-1
get,tweet5683,-1
get,tweet50784,-1
get,tweet151,-1
get,tweet160,-1
get,tweet46808,-1
get,tweet663,-1
get,tweet50785,-1
get,tweet145,-1
get,tweet50786,-1
get,tweet50787,-1
get,tweet50788,-1
get,tweet168,-1
get,tweet50789,-1
get,tweet50790,-1
set,tweet50785,customer1612
get,tweet50791,-1
get,tweet50792,-1
get,tweet50793,-1
get,tweet50794,-1
get,tweet50795,-1
get,tweet50796,-1
get,tweet55,-1
get,tweet50797,-1
get,tweet13055,-1
get,tweet25809,-1
get,tweet3042,-1
get,tweet30929,-1
set,tweet50793,customer454
get,tweet50798,-1
set,tweet50784,customer1615
get,tweet19425,-1
get,tweet2743,-1
get,tweet2744,-1
get,tweet50799,-1
get,tweet12498,-1
get,tweet972,-1
get,tweet169,-1
get,tweet50800,-1
get,tweet50801,-1
get,tweet7316,-1
set,tweet50797,customer3444
get,tweet5852,-1
get,tweet356,-1
get,tweet2546,-1
get,tweet50802,-1
get,tweet2016,-1
get,tweet100,-1
get,tweet535,-1
set,tweet50802,customer1041
get,tweet50803,-1
get,tweet10654,-1
set,tweet50803,customer2800
get,tweet50804,-1
get,tweet50805,-1
get,tweet12182,-1
get,tweet13481,-1
set,tweet50800,customer2184
set,tweet50801,customer2184
get,tweet50806,-1
get,tweet50807,-1
get,tweet50808,-1
get,tweet34516,-1
get,tweet50809,-1
set,tweet46260,customer2369
get,tweet24530,-1
get,tweet6946,-1
get,tweet50810,-1
get,tweet16778,-1
get,tweet50811,-1
get,tweet50812,-1
get,tweet44604,-1
get,tweet690,-1
get,tweet42759,-1
get,tweet49927,-1
get,tweet4125,-1
get,tweet50813,-1
get,tweet50814,-1
get,tweet50815,-1
set,tweet50810,customer432
get,tweet4602,-1
set,tweet50813,customer2007
get,tweet49636,-1
get,tweet4602,-1
get,tweet4602,-1
get,tweet248,-1
get,tweet429,-1
get,tweet34869,-1
get,tweet50816,-1
get,tweet7380,-1
get,tweet1320,-1
get,tweet50817,-1
get,tweet280,-1
get,tweet281,-1
get,tweet4602,-1
get,tweet963,-1
get,tweet50818,-1
get,tweet50819,-1
get,tweet9543,-1
get,tweet50820,-1
get,tweet488,-1
get,tweet50821,-1
set,tweet50820,customer75
get,tweet38367,-1
get,tweet50822,-1
get,tweet50823,-1
get,tweet187,-1
get,tweet7468,-1
get,tweet50824,-1
get,tweet50825,-1
get,tweet47077,-1
get,tweet5640,-1
get,tweet50826,-1
set,tweet50822,customer237
get,tweet50827,-1
get,tweet3047,-1
get,tweet22769,-1
get,tweet17006,-1
get,tweet2212,-1
get,tweet2213,-1
get,tweet2214,-1
get,tweet41382,-1
get,tweet24622,-1
get,tweet4025,-1
get,tweet8696,-1
get,tweet50828,-1
get,tweet50829,-1
get,tweet9933,-1
get,tweet15302,-1
get,tweet817,-1
get,tweet50830,-1
get,tweet13545,-1
set,tweet15302,customer1206
get,tweet50831,-1
get,tweet50832,-1
get,tweet50833,-1
get,tweet50834,-1
get,tweet26664,-1
get,tweet6946,-1
get,tweet6336,-1
set,tweet50830,customer4161
get,tweet50835,-1
get,tweet3327,-1
get,tweet9086,-1
get,tweet50836,-1
get,tweet50837,-1
get,tweet50838,-1
set,tweet50836,customer1119
set,tweet50835,customer2449
set,tweet50838,customer3035
get,tweet9399,-1
get,tweet3388,-1
get,tweet5585,-1
get,tweet100,-1
get,tweet25707,-1
get,tweet13843,-1
get,tweet50839,-1
get,tweet4145,-1
get,tweet25855,-1
set,tweet50832,customer1811
set,tweet50833,customer1330
get,tweet3989,-1
get,tweet5401,-1
get,tweet5540,-1
get,tweet5847,-1
get,tweet3841,-1
get,tweet50840,-1
get,tweet37137,-1
get,tweet12429,-1
get,tweet13545,-1
get,tweet1364,-1
get,tweet50841,-1
get,tweet50842,-1
get,tweet575,-1
get,tweet5642,-1
get,tweet10722,-1
get,tweet5900,-1
set,tweet50841,customer3220
get,tweet28660,-1
get,tweet78,-1
get,tweet79,-1
get,tweet7275,-1
get,tweet3305,-1
get,tweet50843,-1
get,tweet1057,-1
get,tweet1058,-1
get,tweet38367,-1
get,tweet4443,-1
get,tweet187,-1
get,tweet1110,-1
get,tweet12268,-1
get,tweet2230,-1
get,tweet38367,-1
get,tweet763,-1
get,tweet9996,-1
get,tweet42191,-1
get,tweet2432,-1
get,tweet50844,-1
get,tweet49682,-1
get,tweet9666,-1
get,tweet38367,-1
get,tweet40127,-1
get,tweet23156,-1
get,tweet225,-1
get,tweet580,-1
get,tweet50845,-1
get,tweet50846,-1
get,tweet4142,-1
get,tweet50847,-1
get,tweet49091,-1
get,tweet50848,-1
get,tweet24648,-1
get,tweet8236,-1
set,tweet50846,customer356
get,tweet5901,-1
get,tweet4465,-1
get,tweet1776,-1
get,tweet2126,-1
get,tweet3771,-1
get,tweet1202,-1
get,tweet10918,-1
get,tweet10918,-1
set,tweet10918,customer236
get,tweet1459,-1
set,tweet50664,customer1161
get,tweet4024,-1
set,tweet1425,customer399
get,tweet32185,-1
get,tweet10918,-1
get,tweet2067,-1
get,tweet1110,-1
get,tweet50849,-1
get,tweet50106,-1
get,tweet38367,-1
get,tweet19345,-1
get,tweet1014,-1
set,tweet50847,customer3748
get,tweet25707,-1
get,tweet9970,-1
get,tweet13843,-1
get,tweet13545,-1
get,tweet183,-1
get,tweet9913,-1
get,tweet488,-1
get,tweet50850,-1
get,tweet541,-1
get,tweet50851,-1
get,tweet50852,-1
get,tweet1278,-1
get,tweet50853,-1
get,tweet11315,-1
get,tweet42563,-1
get,tweet50854,-1
get,tweet31227,-1
get,tweet9650,-1
set,tweet50854,customer1413
get,tweet4200,-1
get,tweet50855,-1
get,tweet38410,-1
get,tweet50856,-1
get,tweet5200,-1
get,tweet50856,-1
get,tweet350,-1
get,tweet50857,-1
get,tweet5917,-1
get,tweet8474,-1
get,tweet50858,-1
get,tweet13045,-1
get,tweet46549,-1
get,tweet50859,-1
set,tweet50858,customer2206
get,tweet4181,-1
get,tweet17066,-1
get,tweet44732,-1
set,tweet1425,customer2978
set,tweet50857,customer505
get,tweet160,-1
get,tweet50860,-1
